             (56.0000000,4.00000000)   0.0000000000000000        1.4296066834733972E-005
             (56.0000000,5.00000000)   7.3962332317361462E-005   0.0000000000000000     
             (56.0000000,6.00000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,7.00000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,8.00000000)   0.0000000000000000        1.1373070834382442E-005
             (56.0000000,9.00000000)   0.0000000000000000        1.1484831757472335E-004
             (56.0000000,10.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,11.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,12.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,13.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,14.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,15.0000000)   0.0000000000000000        2.1042155919569617E-004
             (56.0000000,16.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,17.0000000)   0.0000000000000000        3.3382012427404686E-004
             (56.0000000,18.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,19.0000000)   2.6822932330823699E-003   0.0000000000000000     
             (56.0000000,20.0000000)   0.0000000000000000        5.8777173077806993E-005
             (56.0000000,21.0000000)   0.0000000000000000        4.2481220946559070E-004
             (56.0000000,22.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,23.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,24.0000000)   0.0000000000000000        3.2375708775154121E-004
             (56.0000000,25.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,26.0000000)   0.0000000000000000        6.5628972217532020E-004
             (56.0000000,27.0000000)   1.1822901186735259E-002   0.0000000000000000     
             (56.0000000,28.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,29.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,30.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,31.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,32.0000000)   0.0000000000000000        1.4771358602823638E-004
             (56.0000000,33.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,34.0000000)   0.0000000000000000        6.2658038785380263E-004
             (56.0000000,35.0000000)   1.7397865292187776E-002   0.0000000000000000     
             (56.0000000,36.0000000)   0.0000000000000000        1.6512778035379996E-004
             (56.0000000,37.0000000)   0.0000000000000000        6.1053053709132885E-004
             (56.0000000,38.0000000)   0.0000000000000000        7.6349912470840620E-004
             (56.0000000,39.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,40.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,41.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,42.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,43.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,44.0000000)   1.6640826710301176E-003   0.0000000000000000     
             (56.0000000,45.0000000)   0.0000000000000000        1.2137446871332475E-003
             (56.0000000,46.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,47.0000000)   0.0000000000000000        9.7290619950506085E-004
             (56.0000000,48.0000000)   0.0000000000000000        1.5228598212667008E-004
             (56.0000000,49.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,50.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,51.0000000)   0.0000000000000000        1.3388126105934571E-003
             (56.0000000,52.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,53.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,54.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,55.0000000)   7.5107749086517359E-003   0.0000000000000000     
             (56.0000000,56.0000000)   0.0000000000000000        3.7890666696112119E-004
             (56.0000000,57.0000000)   0.0000000000000000        5.5443969379975365E-004
             (56.0000000,58.0000000)   0.0000000000000000        1.1454803924268418E-003
             (56.0000000,59.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,60.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,61.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,62.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,63.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,64.0000000)   1.3275583922189801E-003   0.0000000000000000     
             (56.0000000,65.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,66.0000000)   2.0677625845171493E-004   0.0000000000000000     
             (56.0000000,67.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,68.0000000)   2.4896726971122484E-005   0.0000000000000000     
             (56.0000000,69.0000000)   7.3571554975603609E-006   0.0000000000000000     
             (57.0000000,1.00000000)   0.0000000000000000        0.0000000000000000     
             (57.0000000,2.00000000)   0.0000000000000000        4.8861906389219895E-006
             (57.0000000,3.00000000)   0.0000000000000000        0.0000000000000000     
             (57.0000000,4.00000000)   0.0000000000000000        1.9742803085278862E-005
             (57.0000000,5.00000000)   5.7488488224392842E-005   0.0000000000000000     
             (57.0000000,6.00000000)   0.0000000000000000        0.0000000000000000     
             (57.0000000,7.00000000)   0.0000000000000000        0.0000000000000000     
             (57.0000000,8.00000000)   0.0000000000000000        4.7216331356598671E-005
             (57.0000000,9.00000000)   0.0000000000000000        7.8344460407426723E-005
             (57.0000000,10.0000000)   0.0000000000000000        0.0000000000000000     
             (57.0000000,11.0000000)   0.0000000000000000        1.0799452490803111E-004
             (57.0000000,12.0000000)   0.0000000000000000        0.0000000000000000     
             (57.0000000,13.0000000)   0.0000000000000000        0.0000000000000000     
             (57.0000000,14.0000000)   0.0000000000000000        0.0000000000000000     
             (57.0000000,15.0000000)   0.0000000000000000        4.3070512064296685E-005
             (57.0000000,16.0000000)   0.0000000000000000        0.0000000000000000     
             (57.0000000,17.0000000)   0.0000000000000000        3.5244694236606004E-005
             (57.0000000,18.0000000)   0.0000000000000000        0.0000000000000000     
             (57.0000000,19.0000000)   2.0848869595810546E-003   0.0000000000000000     
             (57.0000000,20.0000000)   0.0000000000000000        5.0805995988586388E-004
             (57.0000000,21.0000000)   0.0000000000000000        0.0000000000000000     
             (57.0000000,22.0000000)   0.0000000000000000        0.0000000000000000     
             (57.0000000,23.0000000)   0.0000000000000000        0.0000000000000000     
             (57.0000000,24.0000000)   0.0000000000000000        8.9441453740382701E-004
             (57.0000000,25.0000000)   0.0000000000000000        0.0000000000000000     
             (57.0000000,26.0000000)   0.0000000000000000        3.3648812644768551E-004
             (57.0000000,27.0000000)   5.5744800170853866E-003   0.0000000000000000     
             (57.0000000,28.0000000)   6.1291094271340779E-003   0.0000000000000000     
             (57.0000000,29.0000000)   0.0000000000000000        0.0000000000000000     
             (57.0000000,30.0000000)   1.0896393258012602E-002   0.0000000000000000     
             (57.0000000,31.0000000)   0.0000000000000000        0.0000000000000000     
             (57.0000000,32.0000000)   0.0000000000000000        1.2793555762753868E-004
             (57.0000000,33.0000000)   0.0000000000000000        0.0000000000000000     
             (57.0000000,34.0000000)   0.0000000000000000        8.8716818642269979E-004
             (57.0000000,35.0000000)   1.3522972767835303E-002   0.0000000000000000     
             (57.0000000,36.0000000)   0.0000000000000000        3.3493609482114419E-004
             (57.0000000,37.0000000)   0.0000000000000000        1.2814975152378178E-003
             (57.0000000,38.0000000)   0.0000000000000000        1.6678312154913954E-003
             (57.0000000,39.0000000)   0.0000000000000000        0.0000000000000000     
             (57.0000000,40.0000000)   1.2108876645062841E-002   0.0000000000000000     
             (57.0000000,41.0000000)   0.0000000000000000        0.0000000000000000     
             (57.0000000,42.0000000)   0.0000000000000000        0.0000000000000000     
